1590278100,9179.79742317,9180.26282144,9179.35143803
1590278400,9180.721862,9164.54631599,9164.34758115
1590278700,9164.54631599,9133.37857808,9150.02744464
1590279000,9135.25073613,9159.72620267,9143.73897249
1590279300,9158.99769756,9165.35049898,9166.10865842
1590279600,9165.35049898,9167.98390931,9175.2557316
1590279900,9167.98390931,9175.63905336,9171.95306043
1590280200,9176.90531421,9180.20832929,9179.21928331
1590280500,9179.7493654,9178.295951,9182.64692247
1590280800,9180.17486338,9186.89214128,9183.33606478
1590281100,9186.8921413,9207.70965597,9203.72331378
1590281400,9208.62261553,9202.75233937,9206.39464164
1590281700,9203.6761767,9198.35650804,9202.75346164
1590282000,9199.358649,9202.07805681,9204.2521574
1590282300,9202.0780568,9192.45871822,9195.89856318
1590282600,9198.32263244,9194.987483,9199.50497215
1590282900,9193.80976143,9202.58819639,9196.071313
1590283200,9203.63431726,9203.16368909,9200.98998613
1590283500,9203.14042682,9212.34216641,9205.95108096
1590283800,9212.34216641,9191.77175369,9200.63287688
1590284100,9191.77175369,9185.781724,9187.61057988
1590284400,9185.3224876,9192.70733803,9184.69344057
1590284700,9192.70733803,9189.7307868,9194.86752291
1590285000,9189.7307868,9177.71028823,9185.63655389
1590285300,9175.44730436,9173.84437851,9179.79242608
1590285600,9174.71073774,9194.14097889,9186.95858131
1590285900,9194.14097889,9189.88358078,9190.26389155
1590286200,9189.2468954,9193.72437901,9194.67116906
1590286500,9193.724379,9207.17658301,9199.69764774
1590286800,9207.50000001,9215.07412378,9212.7282674
1590287100,9215.07412378,9220.43737148,9219.53419335
1590287400,9222.02449178,9213.407433,9222.63399565
1590287700,9214.65723192,9216.5346585,9216.64216636
1590288000,9214.39032261,9205.076416,9211.68908448
1590288300,9204.54186273,9209.99999999,9208.04663467
1590288600,9209.99999999,9209.09258027,9212.6347914
1590288900,9209.97250886,9200.28159631,9208.14169529
1590289200,9203.88163262,9198.87316179,9208.91891492
1590289500,9198.87316179,9184.840969,9193.08848484
1590289800,9182.27734829,9198.10299332,9195.44649855
1590290100,9198.5629361,9190.3902363,9199.38111059
1590290400,9192.438822,9195.54777319,9193.43876203
1590290700,9195.54777318,9201.71300559,9201.546138
1590291000,9202.70678119,9203.89271042,9207.4802198
1590291300,9203.8751176,9205.92175718,9203.83215777
1590291600,9206.1402063,9203.45522521,9209.75338481
1590291900,9206.20566488,9211.44555183,9209.92668033
1590292200,9211.90614532,9199.49937681,9210.78065392
1590292500,9199.49937681,9197.21608278,9202.11644146
1590292800,9197.41444839,9215.77909421,9208.87789226
1590293100,9214.93674504,9210.30679013,9211.59228438
1590293400,9212.08005282,9207.78759164,9207.84878467
1590293700,9207.78759164,9213.3835669,9209.06546037
1590294000,9213.38356691,9218.9322774,9217.75778085
1590294300,9218.93227739,9205.39829176,9214.55383232
1590294600,9204.33684349,9211.937489,9207.92204625
1590294900,9211.01143167,9205.6297713,9212.20141188
1590295200,9209.01925088,9199.25500739,9202.50689181
1590295500,9201.82811094,9198.0355395,9199.61049896
1590295800,9198.0355395,9206.24625627,9202.06440161
1590296100,9207.21434166,9191.57244544,9199.87139527
1590296400,9191.57244544,9190.27818838,9195.52386893
1590296700,9190.30358747,9186.02804198,9191.33737453
1590297000,9185.56874976,9196.55712544,9194.09609632
1590297300,9196.55712543,9207.23358994,9206.80528978
1590297600,9207.23358994,9209.68762177,9209.53424944
1590297900,9210.67347187,9212.27179942,9211.49097408
1590298200,9212.32912399,9209.42450637,9208.3250652
1590298500,9209.89139542,9212.94290933,9215.1480402
1590298800,9212.94290933,9207.05605534,9207.93710096
1590299100,9207.80741059,9207.52574332,9207.57443971
1590299400,9207.50107356,9202.45900236,9205.359601
1590299700,9203.96814381,9205.30550313,9203.46874907
1590300000,9208.34872296,9276.63808099,9250.64088368
1590300300,9278.32438342,9275.93988533,9279.49113565
1590300600,9279.9809363,9281.5,9276.52182287
1590300900,9282.38815248,9286.02913262,9292.03287266
1590301200,9285.7269769,9272.59376505,9275.80259867
1590301500,9274.24699539,9276.71768,9279.87315909
1590301800,9279.57703581,9279.57703582,9285.94387452
1590302100,9279.57703581,9278.81554246,9277.69158662
1590302400,9278.81554246,9274.81578908,9272.73311226
1590302700,9274.81578908,9269.50000001,9279.33844972
1590303000,9269.50000001,9280.16571517,9271.46101419
1590303300,9280.16571517,9276.27455288,9279.06742563
1590303600,9279.6443811,9274.49126003,9283.51478766
1590303900,9274.34137724,9284.49638425,9277.86586357
1590304200,9284.49638425,9277.99735675,9282.73366831
1590304500,9280.04545392,9279.74988476,9276.42932547
1590304800,9279.74988475,9274.09717754,9276.46923821
1590305100,9276.40236868,9279.86989595,9275.8944305
1590305400,9279.86989595,9277.07792572,9278.30807955
1590305700,9277.70828301,9276.46381417,9280.14140609
1590306000,9276.46381417,9268.15959398,9270.23765003
1590306300,9269.25077889,9258.38707517,9268.13239393
1590306600,9258.66168991,9258.35604313,9257.81260472
1590306900,9258.35604313,9256.9957656,9254.60925289
1590307200,9257.45865734,9264.72725529,9266.63651504
1590307500,9264.72725529,9252.28411929,9255.94519456
1590307800,9252.28411929,9245.78793258,9245.11658704
1590308100,9245.78793258,9252.48035531,9254.3066327
1590308400,9252.4803553,9250.68324598,9250.74234403
1590308700,9250.68324599,9252.20556188,9249.5139483
1590309000,9253.26428245,9254.25851024,9251.32006655
1590309300,9254.25851024,9257.93759624,9256.093995
1590309600,9256.34336684,9266.06545213,9262.01254078
1590309900,9267.13651929,9257.35720239,9259.61389335
1590310200,9257.35720239,9258.2256907,9256.59672354
1590310500,9258.97136941,9256.98737579,9260.55650846
1590310800,9256.68336089,9262.68237348,9258.73982166
1590311100,9265.22149306,9291.37366213,9280.46037185
1590311400,9291.580001,9286.26359319,9289.50842102
1590311700,9286.26359319,9285.64622086,9283.44686148
1590312000,9283.57848504,9283.61032906,9287.04513836
1590312300,9285.7797503,9278.759243,9281.81707993
1590312600,9278.59505355,9276.88620349,9275.75387528
1590312900,9276.53406886,9279.7592117,9276.93832909
1590313200,9279.30815522,9270.73951882,9275.36073223
1590313500,9270.73951882,9271.67777068,9269.501413
1590313800,9271.67777068,9263.29180425,9266.08886152
1590314100,9263.09463205,9269.42238806,9264.78791109
1590314400,9269.42238806,9274.632802,9272.83201729
1590314700,9275.306466,9280.6624384,9278.4814717
1590315000,9279.72797892,9273.86989256,9277.79844798
1590315300,9273.86989256,9282.59067541,9278.82335996
1590315600,9282.85004432,9279.95291102,9282.13301975
1590315900,9279.95291104,9271.79003738,9276.51204681
1590316200,9272.579834,9263.03016909,9268.18466893
1590316500,9262.56705642,9263.0,9263.41422387
1590316800,9264.85386512,9256.25991751,9263.59679765
1590317100,9259.15405599,9261.75581963,9262.76424301
1590317400,9261.75581963,9267.87072486,9268.57093875
1590317700,9267.40739359,9263.94760357,9266.54264108
1590318000,9261.97709067,9255.61068206,9254.01084881
1590318300,9255.61068204,9238.67545686,9245.45794729
1590318600,9238.67545686,9196.19702185,9211.41467114
1590318900,9194.81729284,9212.795959,9193.00373734
1590319200,9209.80576355,9190.6237018,9205.44479425
1590319500,9190.45952482,9206.30529128,9202.57129454
1590319800,9203.51586675,9175.87505154,9185.60578395
1590320100,9175.0,9197.7803466,9185.24090729
1590320400,9189.50267481,9177.71028822,9189.9794317
1590320700,9175.41014039,9162.07793896,9161.02710875
1590321000,9160.70387502,9144.02215786,9147.29506055
1590321300,9149.51645187,9117.31998501,9112.88545513
1590321600,9120.39217963,9133.66131627,9123.24097174
1590321900,9138.3567292,9134.0253647,9122.67493745
1590322200,9126.89073888,9141.0,9138.57163379
1590322500,9136.96972102,9146.99141392,9136.80765443
1590322800,9148.0,9144.29986132,9145.72571353
1590323100,9142.586762,9142.50015487,9139.89690201
1590323400,9142.50015487,9159.6833809,9153.59822437
1590323700,9160.4150235,9139.79095205,9152.99028127
1590324000,9140.99999987,9133.43116822,9135.10467564
1590324300,9133.43116824,9164.60814465,9149.52762867
1590324600,9164.60814466,9159.93906756,9165.51940358
1590324900,9159.93906757,9162.44686717,9163.74528071
1590325200,9162.45187599,9152.78558201,9152.84955737
1590325500,9152.78558201,9142.85714286,9146.65640608
1590325800,9142.85714287,9154.08753931,9143.27953984
1590326100,9154.08753931,9148.33164926,9149.9257957
1590326400,9147.61329521,9140.0,9145.00354291
1590326700,9139.40168217,9138.38713217,9133.99087364
1590327000,9139.51449818,9147.69407234,9136.16011459
1590327300,9144.30786094,9140.83231175,9141.27684422
1590327600,9140.83231175,9130.51380366,9130.54065288
1590327900,9127.72917193,9091.63044306,9113.42736335
1590328200,9090.79699409,9074.81388734,9062.64643698
1590328500,9074.23054299,9095.24970951,9072.59397329
1590328800,9090.202768,9040.16931939,9034.23789486
1590329100,9049.06304582,9043.82272,9049.41769481
1590329400,9043.98991118,9054.20554338,9041.06748316
1590329700,9054.20553338,9057.04314059,9049.48629796
1590330000,9059.41605392,9062.54922001,9065.22345024
1590330300,9062.38631209,9070.0,9064.11123082
1590330600,9069.60958537,9076.00959775,9066.32060289
1590330900,9076.00959775,9058.54226545,9064.36847592
1590331200,9063.89722617,9082.74322989,9082.97144892
1590331500,9081.15865288,9077.07283567,9076.3420941
1590331800,9076.27166522,9079.20119033,9076.2071627
1590332100,9079.20119033,9071.56983474,9078.18887648
1590332400,9071.31016014,9063.32029655,9064.66970264
1590332700,9062.1933728,9044.66310808,9045.86473056
1590333000,9045.11534447,9036.85663196,9048.16751667
1590333300,9033.83880421,9052.52886848,9037.89729239
1590333600,9053.41002714,9073.58003169,9059.79708353
1590333900,9075.32364702,9076.89014421,9073.26111419
1590334200,9079.62138847,9089.63356,9087.21714386
1590334500,9087.78051812,9088.14765174,9086.40770775
1590334800,9086.98360899,9078.60080201,9083.97173108
1590335100,9083.61594459,9089.42883084,9089.98274997
1590335400,9091.210008,9073.31717101,9083.37555052
1590335700,9072.6994392,9062.12886966,9064.57315476
1590336000,9061.15096446,9016.64630446,9011.93546219
1590336300,9013.99380608,8965.0,8997.80693462
1590336600,8964.89998999,8965.2399882,8981.4922038
1590336900,8965.2399882,8975.55863331,8962.77039258
1590337200,8980.36011198,8963.57895682,8970.07523631
1590337500,8959.18367346,8911.14803794,8931.92644175
1590337800,8908.6179,8922.71105879,8923.47248308
1590338100,8924.88333245,8880.52759498,8909.12875369
1590338400,8881.82406261,8909.09090909,8878.98544173
1590338700,8909.09090909,8873.0,8885.47693167
1590339000,8881.02059169,8883.09127879,8874.03285628
1590339300,8885.44255974,8943.50183617,8940.92634215
1590339600,8937.8926638,8971.32867101,8958.11802371
1590339900,8975.07163969,8948.86359262,8966.75397827
1590340200,8948.86355498,8959.104269,8959.30594634
1590340500,8959.95928115,8927.42155496,8941.04488231
1590340800,8927.42155496,8948.2137816,8948.18243922
1590341100,8948.21378159,8950.0,8961.40776382
1590341400,8950.0,8964.36642048,8959.78979676
1590341700,8963.84065657,8945.34554087,8948.49019237
1590342000,8945.29487403,8940.3709308,8941.00690623
1590342300,8942.90006112,8935.7530226,8940.50874172
1590342600,8933.46561899,8947.39107299,8940.4404249
1590342900,8948.582635,8945.66079031,8948.03671892
1590343200,8947.40714481,8935.67997671,8940.55570148
1590343500,8935.12404943,8931.30410609,8912.02734871
1590343800,8929.05919998,8935.0,8933.03090895
1590344100,8937.50205498,8963.72907572,8955.60193623
1590344400,8961.93658918,8962.08710156,8958.39736243
1590344700,8962.08710158,8957.71957393,8954.16013812
1590345000,8957.71957394,8967.56494664,8971.861574
1590345300,8967.36701351,8972.47311288,8967.7139419
1590345600,8972.47311288,8968.01436913,8967.52741033
1590345900,8967.72793388,8952.36737579,8957.15410362
1590346200,8951.9261117,8959.49526663,8952.62832082
1590346500,8957.96929445,8947.20385387,8950.45233805
1590346800,8945.0,8956.79641471,8946.44938076
1590347100,8954.92912533,8956.37759553,8959.98780835
1590347400,8953.24962384,8949.06302793,8950.14584415
1590347700,8949.06302793,8977.76644674,8965.38079696
1590348000,8972.208391,9020.40816326,9002.880253
1590348300,9020.67646073,9016.43279573,9017.30006244
1590348600,9016.43279573,9021.64456726,9025.07800885
1590348900,9022.24793731,9014.28431468,9015.00695908
1590349200,9017.28139103,9008.88000001,9008.39987055
1590349500,9008.88,9015.09686824,9003.69759484
1590349800,9015.4507637,9020.3859482,9020.39836207
1590350100,9020.3859482,9017.89832949,9018.59047839
1590350400,9016.41006721,9028.99999999,9024.34428537
1590350700,9028.99999999,8995.26135529,9011.84169705
1590351000,8995.71357648,9005.65343521,9005.22174915
1590351300,9005.20313298,8998.94016201,9001.27027291
1590351600,9001.64154148,8996.7804045,8992.19404918
1590351900,8997.2302606,9000.87530812,8995.72765507
1590352200,9000.42239578,9035.12392921,9022.55421403
1590352500,9035.12388918,9032.3854488,9033.277644
1590352800,9030.00194042,9031.11228615,9027.32205886
1590353100,9031.2333223,9018.89264201,9022.87780998
1590353400,9021.54542809,9010.580942,9008.80231813
1590353700,9010.10352469,9002.00474935,9009.99613102
1590354000,9003.36606799,9017.01253157,9005.87956853
1590354300,9018.15351503,9012.36588801,9017.66043994
1590354600,9012.38897041,9018.804194,9013.82993724
1590354900,9016.84366825,9028.62607247,9025.47292975
1590355200,9030.99999997,9024.744118,9026.53001381
1590355500,9026.53530488,9026.14635797,9028.83262721
1590355800,9026.14619999,9061.9410847,9055.85791583
1590356100,9069.96509999,9074.45711121,9067.46410381
1590356400,9074.45711121,9061.89416322,9077.15033203
1590356700,9063.52655024,9058.148693,9056.62218507
1590357000,9057.91530469,9065.3340361,9062.262299
1590357300,9065.33403609,9058.4,9057.22219664
1590357600,9058.38001697,9055.53423852,9062.70916643
1590357900,9055.53423851,9034.48524901,9035.1319255
1590358200,9039.10231486,9037.505553,9031.34735699
1590358500,9038.095903,9027.182216,9033.04305424
1590358800,9026.19871057,9021.35638608,9027.84031394
1590359100,9020.19220963,9035.41215239,9022.02120889
1590359400,9035.4121524,9040.81632653,9039.31489712
1590359700,9041.32384983,9057.1007408,9056.35540192
1590360000,9057.10074079,9044.56447299,9048.94684014
1590360300,9046.5102667,9037.90620987,9043.86558005
1590360600,9037.9652331,9045.9210259,9036.23709687
1590360900,9045.9210259,9042.89216222,9045.62880871
1590361200,9043.934525,9045.96937026,9051.12532722
1590361500,9046.01160816,9008.95136071,9027.39052711
1590361800,9008.9513607,8993.42791199,8999.38447304
1590362100,8997.7704159,8990.80637112,8992.88114604
1590362400,8992.59378605,8952.28608052,8958.33855785
1590362700,8952.28608052,8916.46036939,8919.40578537
1590363000,8916.46030936,8766.00501488,8792.9478002
1590363300,8766.00501491,8765.2740043,8744.71180579
1590363600,8765.27400429,8758.14847169,8761.72550983
1590363900,8755.85979177,8780.89675845,8752.61554602
1590364200,8780.0,8760.0,8771.12847661
1590364500,8762.63472987,8719.14732399,8743.27969639
1590364800,8718.26810999,8759.81049009,8700.2464338
